Month, Day, Year, Hour, Minute, Second, Milliseconds, Sample Time (ms), Acc_X, Acc_Y, Acc_Z, linAcc_X, linAcc_Y, linAcc_Z, gyro_X, gyro_Y, gyro_Y, mag_X, mag_Y, mag_Z, quatI, quatJ, quatK, Lattitude, Longitude
10,4,2023,17,20,50,283,20,-0.688,0.621,9.641,0.008,-0.004,0.008,0,0,0,31.312,-3.938,-26.375,-0.004,0.048,0.723,1000,1000
10,4,2023,17,20,50,303,20,-0.688,0.621,9.641,0.008,-0.004,0.008,0,0,0,30.75,-3.062,-26.438,-0.004,0.048,0.723,1000,1000
10,4,2023,17,20,50,323,20,-0.688,0.621,9.641,0,-0.004,-0.031,0,0,0,30.75,-3.062,-26.438,-0.004,0.048,0.723,1000,1000
10,4,2023,17,20,50,343,20,-0.688,0.621,9.641,0,-0.004,-0.031,0,0,0,30.625,-4,-26.875,-0.004,0.048,0.723,1000,1000
10,4,2023,17,20,50,363,20,-0.688,0.621,9.641,0,0.035,0.008,0,0,0,30.625,-4,-26.875,-0.004,0.048,0.723,1000,1000
10,4,2023,17,20,50,383,20,-0.688,0.621,9.641,0,0.035,0.008,0,0,0,30.375,-3.125,-26.938,-0.004,0.048,0.723,1000,1000
10,4,2023,17,20,50,403,20,-0.688,0.621,9.641,0,0.035,0.008,0,0,0,30.375,-3.125,-26.938,-0.004,0.048,0.723,1000,1000
10,4,2023,17,20,50,423,20,-0.688,0.621,9.641,0,0.035,0.008,0,0,0,30.688,-3.375,-27.375,-0.004,0.048,0.723,1000,1000
10,4,2023,17,20,50,443,20,-0.688,0.621,9.641,0,0.035,0.008,0,0,0,30.938,-3.312,-28.875,-0.004,0.048,0.723,1000,1000
10,4,2023,17,20,50,463,20,-0.688,0.621,9.641,0,-0.004,0.008,0,0,0,30.938,-3.312,-28.875,-0.004,0.048,0.723,1000,1000
10,4,2023,17,20,50,483,20,-0.688,0.621,9.641,0,-0.004,0.008,0,0,0,31.125,-2.125,-27.375,-0.004,0.048,0.723,1000,1000
10,4,2023,17,20,50,503,20,-0.688,0.621,9.641,0,-0.004,-0.031,0,0,0,31.125,-2.125,-27.375,-0.004,0.048,0.723,1000,1000
10,4,2023,17,20,50,523,20,-0.688,0.621,9.641,0,-0.004,0.008,0,0,0,31.125,-2.125,-27.375,-0.004,0.048,0.723,1000,1000
10,4,2023,17,20,50,543,20,-0.688,0.621,9.641,0,-0.004,-0.031,0,0,0,31.125,-2.125,-27.375,-0.004,0.048,0.723,1000,1000
10,4,2023,17,20,50,563,20,-0.688,0.621,9.641,0,-0.004,-0.031,0,0,0,31.562,-4.125,-27.75,-0.004,0.048,0.723,1000,1000
10,4,2023,17,20,50,583,20,-0.688,0.621,9.641,0,-0.004,-0.031,0,0,0,31.125,-2.438,-27.812,-0.004,0.048,0.723,1000,1000
10,4,2023,17,20,50,603,20,-0.688,0.621,9.641,0,-0.004,0.008,0,0,0,31.125,-2.438,-27.812,-0.004,0.048,0.723,1000,1000
10,4,2023,17,20,51,623,20,-0.688,0.621,9.641,0,-0.004,0.008,0,0,0,31,-3.688,-26.875,-0.004,0.048,0.723,1000,1000
10,4,2023,17,20,51,643,20,-0.688,0.621,9.641,0,-0.004,-0.031,0,0,0,31,-3.688,-26.875,-0.004,0.048,0.723,1000,1000
10,4,2023,17,20,51,663,20,-0.688,0.621,9.641,0,-0.004,-0.031,0,0,0,30.75,-2.75,-27.875,-0.004,0.048,0.723,1000,1000
10,4,2023,17,20,51,683,20,-0.688,0.621,9.641,0,-0.004,0.008,0,0,0,30.75,-2.75,-27.875,-0.004,0.048,0.723,1000,1000
10,4,2023,17,20,51,703,20,-0.688,0.621,9.641,0,-0.004,0.008,0,0,0,31.312,-3,-27.812,-0.004,0.048,0.723,1000,1000
10,4,2023,17,20,51,723,20,-0.688,0.621,9.641,0,-0.004,0.008,0,0,0,31.312,-3,-27.812,-0.003,0.048,0.723,1000,1000
10,4,2023,17,20,51,743,20,-0.688,0.621,9.641,0,-0.004,0.008,0,0,0,30.812,-4.25,-29.812,-0.003,0.048,0.723,1000,1000
10,4,2023,17,20,51,763,20,-0.688,0.621,9.641,0,-0.004,0.008,0,0,0,30.812,-4.25,-29.812,-0.003,0.048,0.723,1000,1000
10,4,2023,17,20,51,783,20,-0.688,0.621,9.641,0,-0.004,0.008,0,0,0,30.812,-4.25,-29.812,-0.003,0.048,0.723,1000,1000
10,4,2023,17,20,51,803,20,-0.688,0.621,9.641,0,-0.004,0.008,0,0,0,30.812,-4.25,-29.812,-0.003,0.048,0.723,1000,1000
10,4,2023,17,20,51,823,20,-0.688,0.621,9.641,0,-0.004,0.008,0,0,0,30.812,-4.25,-29.812,-0.003,0.048,0.723,1000,1000
10,4,2023,17,20,51,843,20,-0.688,0.621,9.641,0,-0.004,0.008,0,0,0,31.062,-3.375,-26.875,-0.003,0.048,0.723,1000,1000
10,4,2023,17,20,51,863,20,-0.688,0.621,9.641,0,-0.004,0.008,0,0,0,31.062,-3.375,-26.875,-0.003,0.048,0.723,1000,1000
10,4,2023,17,20,51,883,20,-0.688,0.621,9.641,0,-0.004,0.008,0,0,0,29.875,-4.062,-28.938,-0.003,0.048,0.723,1000,1000
10,4,2023,17,20,51,903,20,-0.688,0.621,9.641,0,-0.004,-0.031,0,0,0,29.875,-4.062,-28.938,-0.003,0.048,0.723,1000,1000
10,4,2023,17,20,51,923,20,-0.688,0.621,9.641,0,-0.004,-0.031,0,0,0,30.688,-3.688,-26.875,-0.003,0.048,0.723,1000,1000
10,4,2023,17,20,51,943,20,-0.688,0.621,9.641,-0.035,-0.004,0.008,0,0,0,30.688,-3.688,-26.875,-0.003,0.048,0.723,1000,1000
10,4,2023,17,20,51,963,20,-0.688,0.621,9.641,-0.035,-0.004,0.008,0,0,0,30.688,-3.688,-26.875,-0.003,0.048,0.723,1000,1000
10,4,2023,17,20,51,983,20,-0.688,0.621,9.641,0,-0.004,-0.031,0,0,0,30.688,-3.688,-26.875,-0.003,0.048,0.723,1000,1000
10,4,2023,17,20,51,3,20,-0.688,0.621,9.641,0.008,-0.004,0.008,0,0,0,30.688,-3.688,-26.875,-0.003,0.048,0.723,1000,1000
10,4,2023,17,20,51,23,20,-0.688,0.621,9.641,0.008,-0.004,0.008,0,0,0,31.625,-2.688,-29.312,-0.003,0.048,0.723,1000,1000
10,4,2023,17,20,51,43,20,-0.688,0.621,9.641,0.008,-0.004,-0.031,0,0,0,31.625,-2.688,-29.312,-0.003,0.048,0.723,1000,1000
10,4,2023,17,20,51,63,20,-0.688,0.621,9.641,0.008,-0.004,-0.031,0,0,0,30.938,-3.312,-28.875,-0.003,0.048,0.723,1000,1000
10,4,2023,17,20,51,83,20,-0.688,0.621,9.641,0.008,-0.004,-0.031,0,0,0,30.875,-3.625,-29.812,-0.003,0.048,0.723,1000,1000
10,4,2023,17,20,51,103,20,-0.688,0.621,9.641,-2.504,-2.141,1.027,0,0,0,30.875,-3.625,-29.812,-0.003,0.048,0.723,1000,1000
10,4,2023,17,20,51,123,20,-0.688,0.621,9.641,-0.074,-3.043,1.984,0,0,0,30.875,-3.625,-29.812,-0.003,0.048,0.723,1000,1000
10,4,2023,17,20,51,143,20,-0.688,0.621,9.641,-0.445,-3.289,0.328,0,0,0,30.875,-3.625,-29.812,-0.003,0.048,0.723,1000,1000
10,4,2023,17,20,51,163,20,-0.688,0.621,9.641,-0.445,-3.289,0.328,0,0,0,29.812,-3.125,-31.375,-0.003,0.048,0.723,1000,1000
10,4,2023,17,20,51,183,20,-0.688,0.621,9.641,-0.078,-1.277,0.926,0,0,0,29.812,-3.125,-31.375,-0.003,0.048,0.723,1000,1000
10,4,2023,17,20,51,203,20,-0.688,0.621,9.641,-0.078,-1.277,0.926,0,0,0,29.5,-2.25,-32.5,-0.003,0.048,0.723,1000,1000
10,4,2023,17,20,51,223,20,-0.688,0.621,9.641,0.938,-3.059,0.184,0,0,0,29.5,-2.25,-32.5,-0.003,0.048,0.723,1000,1000
10,4,2023,17,20,51,243,20,-0.688,0.621,9.641,0.938,-3.059,0.184,0,0,0,29.188,-2.25,-32,-0.003,0.048,0.723,1000,1000
10,4,2023,17,20,51,263,20,-0.688,0.621,9.641,0.938,-3.059,0.184,0,0,0,29.188,-2.25,-32,-0.018,0.006,0.726,1000,1000
10,4,2023,17,20,51,283,20,-0.688,0.621,9.641,0.938,-3.059,0.184,0,0,0,29.188,-2.25,-32,-0.029,0,0.723,1000,1000
10,4,2023,17,20,51,303,20,-0.688,0.621,9.641,0.938,-3.059,0.184,0,0,0,29.5,0.375,-31.5,-0.029,0,0.723,1000,1000
10,4,2023,17,20,51,323,20,-0.688,0.621,9.641,0.32,-2.48,1.793,0,0,0,29.5,0.375,-31.5,-0.029,0,0.723,1000,1000
10,4,2023,17,20,51,343,20,-0.688,0.621,9.641,0.32,-2.48,1.793,0,0,0,29.75,2.75,-31.5,-0.029,0,0.723,1000,1000
10,4,2023,17,20,51,363,20,-0.688,0.621,9.641,1.547,-2.855,-1.457,0,0,0,29.75,2.75,-31.5,-0.029,0,0.723,1000,1000
10,4,2023,17,20,51,383,20,-0.688,0.621,9.641,1.547,-2.855,-1.457,0,0,0,28.938,0.875,-31.062,-0.029,0,0.723,1000,1000
10,4,2023,17,20,51,403,20,-0.688,0.621,9.641,-1.102,-0.727,-3.793,0,0,0,28.938,0.875,-31.062,-0.029,0,0.723,1000,1000
10,4,2023,17,20,51,423,20,-0.688,0.621,9.641,-0.551,-1.016,-1.945,0,0,0,28.938,0.875,-31.062,-0.029,0,0.723,1000,1000
10,4,2023,17,20,51,443,20,-0.688,0.621,9.641,-0.551,-1.016,-1.945,0,0,0,28.188,-0.938,-29.125,-0.029,0,0.723,1000,1000
10,4,2023,17,20,51,463,20,-0.688,0.621,9.641,1.102,2.102,-1.641,0,0,0,28.188,-0.938,-29.125,-0.029,0,0.723,1000,1000
10,4,2023,17,20,51,483,20,-0.688,0.621,9.641,1.102,2.102,-1.641,0,0,0,26.75,-1.062,-30.25,-0.029,0,0.723,1000,1000
10,4,2023,17,20,51,503,20,-0.688,0.621,9.641,0.02,0.902,-0.59,0,0,0,26.75,-1.062,-30.25,-0.029,0,0.723,1000,1000
10,4,2023,17,20,51,523,20,-0.688,0.621,9.641,0.02,0.902,-0.59,0,0,0,25.312,-2.062,-31.25,-0.029,0,0.723,1000,1000
10,4,2023,17,20,51,543,20,-0.688,0.621,9.641,0.02,0.902,-0.59,0,0,0,24.75,-2.5,-28.375,-0.029,0,0.723,1000,1000
10,4,2023,17,20,51,563,20,-0.688,0.621,9.641,0.02,0.902,-0.59,0,0,0,24.375,-4.812,-30.312,-0.029,0,0.723,1000,1000
10,4,2023,17,20,51,583,20,-0.688,0.621,9.641,0.527,5.594,1.086,0,0,0,24.375,-4.812,-30.312,-0.029,0,0.723,1000,1000
10,4,2023,17,20,51,603,20,-0.688,0.621,9.641,-1.086,2.438,1.449,0,0,0,24.375,-4.812,-30.312,-0.029,0,0.723,1000,1000
10,4,2023,17,20,52,623,20,-1.301,0.773,9.906,-1.086,2.438,1.449,0,0,0,24.375,-4.812,-30.312,-0.029,0,0.723,1000,1000
10,4,2023,17,20,52,643,20,-1.301,0.773,9.906,0.637,1.617,-0.16,0,0,0,24.375,-4.812,-30.312,-0.029,0,0.723,1000,1000
10,4,2023,17,20,52,663,20,-1.301,0.773,9.906,0.637,1.617,-0.16,0,0,0,25.562,-7.312,-28.688,-0.029,0,0.723,1000,1000
10,4,2023,17,20,52,683,20,-1.301,0.773,9.906,0.637,1.617,-0.16,0,0,0,24.312,-6.938,-27.75,-0.029,0,0.723,1000,1000
10,4,2023,17,20,52,703,20,-1.301,0.773,9.906,0.637,1.617,-0.16,0,0,0,24.938,-6.812,-29.688,-0.029,0,0.723,1000,1000
10,4,2023,17,20,52,723,20,-1.301,0.773,9.906,0.637,1.617,-0.16,0,0,0,25.312,-6.812,-28.25,-0.029,0,0.723,1000,1000
10,4,2023,17,20,52,743,20,-1.301,0.773,9.906,-0.09,1.777,-0.039,0,0,0,25.312,-6.812,-28.25,-0.029,0,0.723,1000,1000
10,4,2023,17,20,52,763,20,-0.188,2.844,9.527,-0.09,1.777,-0.039,0,0,0,25.312,-6.812,-28.25,-0.029,0,0.723,1000,1000
10,4,2023,17,20,52,783,20,-0.188,2.844,9.527,0.508,3.184,-0.047,0,0,0,25.312,-6.812,-28.25,-0.029,0,0.723,1000,1000
10,4,2023,17,20,52,803,20,-0.188,2.844,9.527,0.508,3.184,-0.047,0,0,0,24.188,-7.438,-29.25,-0.029,0,0.723,1000,1000
10,4,2023,17,20,52,823,20,-0.188,2.844,9.527,0.508,3.184,-0.047,0,0,0,25,-6.562,-28.75,-0.029,0,0.723,1000,1000
10,4,2023,17,20,52,843,20,-0.914,1.617,9.449,0.508,3.184,-0.047,0,0,0,25,-6.562,-28.75,-0.029,0,0.723,1000,1000
10,4,2023,17,20,52,863,20,-0.914,1.617,9.449,0.508,3.184,-0.047,0,0,0,25,-7.125,-27.688,-0.029,0,0.723,1000,1000
10,4,2023,17,20,52,883,20,-0.914,1.617,9.449,-0.008,0.316,-0.113,0,0,0,25,-7.125,-27.688,-0.029,0,0.723,1000,1000
10,4,2023,17,20,52,903,20,-0.531,0.238,9.754,-0.008,0.316,-0.113,0,0,0,25,-7.125,-27.688,-0.029,0,0.723,1000,1000
10,4,2023,17,20,52,923,20,-0.531,0.238,9.754,-0.008,0.316,-0.113,0,0,0,25.188,-5.312,-27.75,-0.029,0,0.723,1000,1000
10,4,2023,17,20,52,943,20,-0.531,0.238,9.754,-0.191,-0.051,-0.078,0,0,0,25.188,-5.312,-27.75,-0.029,0,0.723,1000,1000
10,4,2023,17,20,52,963,20,-0.723,0.508,9.566,-0.191,-0.051,-0.078,0,0,0,25.188,-5.312,-27.75,-0.029,0,0.723,1000,1000
10,4,2023,17,20,52,983,20,-0.648,0.316,9.68,-0.191,-0.051,-0.078,0,0,0,25.188,-5.312,-27.75,-0.029,0,0.723,1000,1000
10,4,2023,17,20,52,3,20,-0.648,0.316,9.68,0,0.348,0,0,0,0,25.188,-5.312,-27.75,-0.029,0,0.723,1000,1000
10,4,2023,17,20,52,23,20,-0.609,0.43,9.641,0,0.348,0,0,0,0,25.188,-5.312,-27.75,-0.029,0,0.723,1000,1000
10,4,2023,17,20,52,43,20,-0.723,0.547,9.645,0,0.348,0,0,0,0,25.188,-5.312,-27.75,-0.029,0,0.723,1000,1000
10,4,2023,17,20,52,63,20,-0.723,0.547,9.645,0.039,0.18,0.008,0,0,0,25.188,-5.312,-27.75,-0.029,0,0.723,1000,1000
10,4,2023,17,20,52,83,20,-0.723,0.547,9.645,0.039,0.18,0.008,0,0,0,25,-7.688,-26.75,-0.029,0,0.723,1000,1000
10,4,2023,17,20,52,103,20,-0.723,0.547,9.645,0,0.211,0.047,0,0,0,25,-7.688,-26.75,-0.029,0,0.723,1000,1000
10,4,2023,17,20,52,123,20,-0.723,0.547,9.645,0,0.211,0.047,0,0,0,25,-5.938,-29.25,-0.029,0,0.723,1000,1000
10,4,2023,17,20,52,143,20,-0.688,0.469,9.641,0,0.211,0.047,0,0,0,25,-5.938,-29.25,-0.029,0,0.723,1000,1000
10,4,2023,17,20,52,163,20,-0.688,0.469,9.641,0,0.211,0.047,0,0.002,-0.002,25,-5.938,-29.25,-0.029,0,0.723,1000,1000
10,4,2023,17,20,52,183,20,-0.688,0.469,9.641,0,0.211,0.047,0,0.002,-0.002,24.812,-5.375,-28.312,-0.029,0,0.723,1000,1000
10,4,2023,17,20,52,203,20,-0.688,0.508,9.641,0,0.211,0.047,0,0.002,-0.002,24.812,-5.375,-28.312,-0.029,0,0.723,1000,1000
10,4,2023,17,20,52,223,20,-0.688,0.508,9.641,0,0.211,0.047,0,0.002,-0.002,25.688,-7.688,-25.688,-0.029,0,0.723,1000,1000
10,4,2023,17,20,52,243,20,-0.648,0.469,9.645,0,0.211,0.047,0,0.002,-0.002,25.688,-7.688,-25.688,-0.029,0,0.723,1000,1000
10,4,2023,17,20,52,263,20,-0.648,0.469,9.645,0,0.211,0.047,-0.002,0.002,0,25.688,-7.688,-25.688,-0.029,0,0.723,1000,1000
10,4,2023,17,20,52,283,20,-0.648,0.469,9.645,0,0.211,0.047,0.002,0,0,25.688,-7.688,-25.688,-0.029,0,0.723,1000,1000
10,4,2023,17,20,52,303,20,-0.648,0.469,9.602,0,0.211,0.047,0.002,0,0,25.688,-7.688,-25.688,-0.029,0,0.723,1000,1000
10,4,2023,17,20,52,323,20,-0.648,0.469,9.602,0,0.211,0.047,0.002,0,0,25.688,-7.688,-25.688,-0.014,0.036,0.755,1000,1000
10,4,2023,17,20,52,343,20,-0.648,0.469,9.602,0,0.211,0.047,-0.002,-0.002,0,25.688,-7.688,-25.688,-0.014,0.036,0.755,1000,1000
10,4,2023,17,20,52,363,20,-0.648,0.469,9.602,0,0.211,0.047,0.002,0.002,0.002,25.688,-7.688,-25.688,-0.014,0.036,0.755,1000,1000
10,4,2023,17,20,52,383,20,-0.648,0.508,9.645,0,0.211,0.047,0.002,0.002,0.002,25.688,-7.688,-25.688,-0.014,0.036,0.755,1000,1000
10,4,2023,17,20,52,403,20,-0.648,0.508,9.645,0,0.211,0.047,0.002,0.002,0.002,24.812,-8.312,-28.75,-0.014,0.036,0.755,1000,1000
10,4,2023,17,20,52,423,20,-0.648,0.508,9.645,0,0.211,0.047,0.002,0.002,0.002,24.812,-8.312,-28.75,-0.014,0.036,0.755,1000,1000
10,4,2023,17,20,52,443,20,-0.648,0.508,9.645,0,0.211,0.047,0.002,0,-0.002,24.812,-8.312,-28.75,-0.014,0.036,0.755,1000,1000
10,4,2023,17,20,52,463,20,-0.648,0.508,9.645,0,0.211,0.047,-0.002,0.004,0.002,24.812,-8.312,-28.75,-0.014,0.036,0.755,1000,1000
10,4,2023,17,20,52,483,20,-0.648,0.508,9.645,0,0.211,0.047,0,0,0,24.812,-8.312,-28.75,-0.014,0.036,0.755,1000,1000
10,4,2023,17,20,52,503,20,-0.648,0.508,9.645,0,0.211,0.047,0.002,0.004,0,24.812,-8.312,-28.75,-0.014,0.036,0.755,1000,1000
10,4,2023,17,20,52,523,20,-0.648,0.508,9.645,0,0.211,0.047,0,-0.002,0,24.812,-8.312,-28.75,-0.014,0.036,0.755,1000,1000
10,4,2023,17,20,52,543,20,-0.648,0.508,9.645,0,0.211,0.047,-0.004,-0.004,0,24.812,-8.312,-28.75,-0.014,0.036,0.755,1000,1000
10,4,2023,17,20,52,563,20,-0.648,0.508,9.645,0,0.211,0.047,-0.004,-0.004,0,25.688,-7.688,-25.688,-0.014,0.036,0.755,1000,1000
10,4,2023,17,20,52,583,20,-0.648,0.508,9.645,0,0.211,0.047,-0.002,-0.002,0,25.688,-7.688,-25.688,-0.014,0.036,0.755,1000,1000
10,4,2023,17,20,52,603,20,-0.648,0.508,9.645,0,0.211,0.047,0,0,0,25.688,-7.688,-25.688,-0.014,0.036,0.755,1000,1000
10,4,2023,17,20,53,623,20,-0.648,0.508,9.645,0,0.211,0.047,0,0,0,25.438,-8.875,-28.688,-0.014,0.036,0.755,1000,1000
10,4,2023,17,20,53,643,20,-0.648,0.508,9.645,0,0.211,0.047,0,0,0,25.438,-8.875,-28.688,-0.012,0.038,0.755,1000,1000
10,4,2023,17,20,53,663,20,-0.688,0.508,9.605,0,0.211,0.047,0,0,0,25.438,-8.875,-28.688,-0.012,0.038,0.755,1000,1000
10,4,2023,17,20,53,683,20,-0.688,0.508,9.605,0,0.211,0.047,0,0,0,25.438,-8.875,-28.688,-0.012,0.038,0.755,1000,1000
10,4,2023,17,20,53,703,20,-0.688,0.508,9.641,0,0.211,0.047,0,0,0,25.438,-8.875,-28.688,-0.012,0.038,0.755,1000,1000
10,4,2023,17,20,53,723,20,-0.688,0.508,9.641,0,0.211,0.047,0,0,0,25.438,-8.875,-28.688,-0.012,0.038,0.755,1000,1000
10,4,2023,17,20,53,743,20,-0.688,0.508,9.641,0,0.211,0.047,0.002,-0.002,0,25.438,-8.875,-28.688,-0.012,0.038,0.755,1000,1000
10,4,2023,17,20,53,763,20,-0.688,0.469,9.605,0,0.211,0.047,0.002,-0.002,0,25.438,-8.875,-28.688,-0.012,0.038,0.755,1000,1000
10,4,2023,17,20,53,783,20,-0.688,0.469,9.605,0,0.211,0.047,0.002,-0.002,0,25.438,-8.875,-28.688,-0.012,0.039,0.755,1000,1000
10,4,2023,17,20,53,803,20,-0.688,0.469,9.605,0,0.211,0.047,0.002,-0.002,0.002,25.438,-8.875,-28.688,-0.012,0.039,0.755,1000,1000
10,4,2023,17,20,53,823,20,-0.688,0.469,9.605,0,0.211,0.047,0,0.002,0.002,25.438,-8.875,-28.688,-0.012,0.039,0.755,1000,1000
10,4,2023,17,20,53,843,20,-0.688,0.469,9.605,0,0.211,0.047,0,0,0,25.438,-8.875,-28.688,-0.012,0.039,0.755,1000,1000
10,4,2023,17,20,53,863,20,-0.688,0.469,9.605,0,0.211,0.047,0,0,0,25.438,-8.875,-28.688,-0.011,0.039,0.755,1000,1000
10,4,2023,17,20,53,883,20,-0.688,0.469,9.605,0,0.211,0.047,0,0,0,25.812,-6.812,-25.188,-0.011,0.039,0.755,1000,1000
10,4,2023,17,20,53,903,20,-0.688,0.469,9.605,0,0.211,0.047,-0.004,0.002,-0.002,25.812,-6.812,-25.188,-0.011,0.039,0.755,1000,1000
10,4,2023,17,20,53,923,20,-0.688,0.469,9.605,0.023,0.016,0.039,-0.004,0.002,-0.002,25.812,-6.812,-25.188,-0.011,0.039,0.755,1000,1000
10,4,2023,17,20,53,943,20,-0.688,0.469,9.641,0.023,0.016,0.039,-0.004,0.002,-0.002,25.812,-6.812,-25.188,-0.011,0.039,0.755,1000,1000
10,4,2023,17,20,53,963,20,-0.648,0.508,9.602,0.023,0.016,0.039,-0.004,0.002,-0.002,25.812,-6.812,-25.188,-0.011,0.039,0.755,1000,1000
10,4,2023,17,20,53,983,20,-0.648,0.508,9.602,0.016,0.016,0,-0.004,0.002,-0.002,25.812,-6.812,-25.188,-0.011,0.039,0.755,1000,1000
10,4,2023,17,20,53,3,20,-0.648,0.508,9.602,0.016,0.016,0,-0.004,0.002,-0.002,25.812,-6.812,-25.188,-0.011,0.039,0.755,1000,1000
10,4,2023,17,20,53,23,20,-0.648,0.508,9.602,0.016,0.016,0,-0.004,0.002,-0.002,24.125,-6.688,-25.312,-0.011,0.039,0.755,1000,1000
10,4,2023,17,20,53,43,20,-0.648,0.508,9.602,0.016,0.016,0,-0.004,0.002,-0.002,25.25,-7.375,-28.25,-0.011,0.039,0.755,1000,1000
10,4,2023,17,20,53,63,20,-0.648,0.508,9.602,0.016,0.016,0,-0.004,0.002,-0.002,25.25,-7.375,-28.25,-0.011,0.04,0.755,1000,1000
10,4,2023,17,20,53,83,20,-0.648,0.508,9.602,0.016,0.016,0,-0.002,0,-0.002,25.25,-7.375,-28.25,-0.011,0.04,0.755,1000,1000
10,4,2023,17,20,53,103,20,-0.648,0.508,9.602,0.016,0.016,0,0,0,0.002,25.25,-7.375,-28.25,-0.011,0.04,0.755,1000,1000
10,4,2023,17,20,53,123,20,-0.648,0.508,9.602,0.016,0.008,0,0,0,0.002,25.25,-7.375,-28.25,-0.011,0.04,0.755,1000,1000
10,4,2023,17,20,53,143,20,-0.648,0.508,9.602,-0.031,0.008,0,0,0,0.002,25.25,-7.375,-28.25,-0.011,0.04,0.755,1000,1000
10,4,2023,17,20,53,163,20,-0.648,0.508,9.602,0.008,0.008,0,0,0,0.002,25.25,-7.375,-28.25,-0.011,0.04,0.755,1000,1000
10,4,2023,17,20,53,183,20,-0.648,0.508,9.602,-0.031,-0.031,0,0,0,0.002,25.25,-7.375,-28.25,-0.011,0.04,0.755,1000,1000
10,4,2023,17,20,53,203,20,-0.648,0.508,9.602,-0.031,-0.031,0,-0.002,0.002,-0.002,25.25,-7.375,-28.25,-0.011,0.04,0.755,1000,1000
10,4,2023,17,20,53,223,20,-0.648,0.508,9.602,-0.031,-0.031,0,-0.002,0.002,-0.002,25.25,-7.375,-28.25,-0.01,0.04,0.755,1000,1000
10,4,2023,17,20,53,243,20,-0.648,0.508,9.602,-0.031,-0.031,0,0,0.002,0,25.25,-7.375,-28.25,-0.01,0.04,0.755,1000,1000
10,4,2023,17,20,53,263,20,-0.648,0.508,9.602,0.047,0.008,0,0,0.002,0,25.25,-7.375,-28.25,-0.01,0.04,0.755,1000,1000
10,4,2023,17,20,53,283,20,-0.648,0.508,9.602,0.008,-0.031,0,0,0.002,0,25.25,-7.375,-28.25,-0.01,0.04,0.755,1000,1000
10,4,2023,17,20,53,303,20,-0.648,0.508,9.602,-0.031,0.008,0,0,0.002,0,25.25,-7.375,-28.25,-0.01,0.04,0.755,1000,1000
10,4,2023,17,20,53,323,20,-0.648,0.508,9.602,0.008,-0.031,0.039,0,0.002,0,25.25,-7.375,-28.25,-0.01,0.04,0.755,1000,1000
10,4,2023,17,20,53,343,20,-0.648,0.508,9.602,0.008,-0.031,0.039,0,0.002,0,25.25,-7.375,-28.25,-0.01,0.04,0.755,1000,1000
10,4,2023,17,20,53,363,20,-0.648,0.508,9.602,0.008,-0.031,0.039,0,0.002,0,25.375,-7.688,-25.188,-0.01,0.04,0.755,1000,1000
10,4,2023,17,20,53,383,20,-0.648,0.508,9.602,0.008,-0.031,0.039,0,0.002,0,25.375,-7.688,-25.188,-0.01,0.04,0.755,1000,1000
10,4,2023,17,20,53,403,20,-0.648,0.508,9.602,-0.031,0.008,0,0,0.002,0,25.375,-7.688,-25.188,-0.01,0.04,0.755,1000,1000
10,4,2023,17,20,53,423,20,-0.648,0.508,9.602,-0.023,0.008,0,0,0.002,0,25.375,-7.688,-25.188,-0.01,0.04,0.755,1000,1000
10,4,2023,17,20,53,443,20,-0.648,0.508,9.602,-0.023,0.008,0,0,0.002,0,25.375,-7.688,-25.188,-0.01,0.04,0.755,1000,1000
10,4,2023,17,20,53,463,20,-0.648,0.508,9.602,0.016,0.008,0,0,0.002,0,25.375,-7.688,-25.188,-0.01,0.04,0.755,1000,1000
10,4,2023,17,20,53,483,20,-0.648,0.508,9.602,-0.023,0.008,0,0,0.002,0,25.375,-7.688,-25.188,-0.01,0.04,0.755,1000,1000
10,4,2023,17,20,53,503,20,-0.648,0.508,9.602,-0.023,0.008,0,0,0.002,0,26.062,-7.062,-25.688,-0.01,0.04,0.755,1000,1000
10,4,2023,17,20,53,523,20,-0.648,0.508,9.602,-0.023,0.008,0,0,0.002,0,26.062,-7.062,-25.688,-0.01,0.041,0.755,1000,1000
10,4,2023,17,20,53,543,20,-0.648,0.508,9.602,-0.023,0.008,0,0,0.002,0,26.062,-7.062,-25.688,-0.01,0.041,0.755,1000,1000
10,4,2023,17,20,53,563,20,-0.648,0.508,9.602,0.016,-0.031,0,0,0.002,0,26.062,-7.062,-25.688,-0.01,0.041,0.755,1000,1000
10,4,2023,17,20,53,583,20,-0.648,0.508,9.602,-0.023,0.008,0.039,0,0.002,0,26.062,-7.062,-25.688,-0.01,0.041,0.755,1000,1000
10,4,2023,17,20,53,603,20,-0.648,0.508,9.602,-0.023,0.008,0.039,0,0.002,0,25.562,-6.562,-24.75,-0.01,0.041,0.755,1000,1000
10,4,2023,17,20,54,623,20,-0.648,0.508,9.602,0.016,0.008,0,0,0.002,0,25.562,-6.562,-24.75,-0.01,0.041,0.755,1000,1000
10,4,2023,17,20,54,643,20,-0.648,0.508,9.602,0.016,0.008,0,0,0.002,0,25.562,-6.562,-24.75,-0.01,0.041,0.755,1000,1000
10,4,2023,17,20,54,663,20,-0.648,0.508,9.602,0.016,0.008,0.039,0,0.002,0,25.562,-6.562,-24.75,-0.01,0.041,0.755,1000,1000
