Month, Day, Year, Hour, Minute, Second, Milliseconds, Sample Time (ms), Acc_X, Acc_Y, Acc_Z, linAcc_X, linAcc_Y, linAcc_Z, gyro_X, gyro_Y, gyro_Y, mag_X, mag_Y, mag_Z, quatI, quatJ, quatK, Lattitude, Longitude
10,4,2023,17,21,57,786,20,-0.035,-9.07,-2.965,-0.07,-0.098,-0.004,-0.002,-0.004,0.008,44.812,36.438,22.188,-0.588,-0.552,0.408,1000,1000
10,4,2023,17,21,57,806,20,-0.035,-9.07,-2.965,-0.07,-0.098,-0.004,-0.002,-0.004,0.008,44.062,38.188,18.125,-0.588,-0.552,0.408,1000,1000
10,4,2023,17,21,57,826,20,-0.035,-9.07,-2.965,0.043,0.094,-0.012,-0.002,-0.004,0.008,44.062,38.188,18.125,-0.588,-0.552,0.408,1000,1000
10,4,2023,17,21,57,846,20,-0.074,-9.074,-2.848,0.043,0.094,-0.012,-0.002,-0.004,0.008,44.062,38.188,18.125,-0.588,-0.552,0.408,1000,1000
10,4,2023,17,21,57,867,21,-0.074,-9.074,-2.848,0.043,0.094,-0.012,0.006,0.021,0.008,44.062,38.188,18.125,-0.588,-0.552,0.408,1000,1000
10,4,2023,17,21,57,887,20,-0.074,-9.074,-2.848,0.043,0.094,-0.012,0.01,0.016,0.006,44.062,38.188,18.125,-0.588,-0.552,0.408,1000,1000
10,4,2023,17,21,57,908,21,-0.074,-9.074,-2.848,0.043,0.094,-0.012,0.01,0.016,0.008,44.062,38.188,18.125,-0.588,-0.552,0.408,1000,1000
10,4,2023,17,21,57,928,20,-0.074,-9.074,-2.848,0.043,0.094,-0.012,0.01,0.016,0.008,43.75,36.375,22.125,-0.588,-0.552,0.408,1000,1000
10,4,2023,17,21,57,948,20,-0.074,-9.074,-2.848,0.043,0.094,-0.012,0.01,0.016,0.008,43.75,36.375,22.125,-0.589,-0.55,0.409,1000,1000
10,4,2023,17,21,57,968,20,-0.074,-9.074,-2.848,0.02,-0.02,-0.02,0.01,0.016,0.008,43.75,36.375,22.125,-0.589,-0.55,0.409,1000,1000
10,4,2023,17,21,57,988,20,-0.074,-9.074,-2.848,0.02,-0.02,-0.02,0.016,0.012,0.014,43.75,36.375,22.125,-0.589,-0.55,0.409,1000,1000
10,4,2023,17,21,57,8,20,-0.074,-9.074,-2.848,-0.02,-0.09,-0.066,0.016,0.012,0.014,43.75,36.375,22.125,-0.589,-0.55,0.409,1000,1000
10,4,2023,17,21,57,28,20,-0.074,-9.074,-2.848,-0.055,0.031,-0.035,0.016,0.012,0.014,43.75,36.375,22.125,-0.589,-0.55,0.409,1000,1000
10,4,2023,17,21,57,48,20,-0.074,-9.074,-2.848,-0.02,0.109,0.035,0.016,0.012,0.014,43.75,36.375,22.125,-0.589,-0.55,0.409,1000,1000
10,4,2023,17,21,57,68,20,-0.074,-9.074,-2.848,-0.02,0.109,0.035,0.016,0.012,0.014,43.75,36.375,22.125,-0.589,-0.549,0.409,1000,1000
10,4,2023,17,21,57,89,21,-0.074,-9.074,-2.848,0.027,-0.082,-0.051,0.016,0.012,0.014,43.75,36.375,22.125,-0.589,-0.549,0.409,1000,1000
10,4,2023,17,21,57,111,22,-0.074,-9.074,-2.848,0.027,-0.082,-0.051,0.016,0.012,0.014,43.75,36.375,22.125,-0.589,-0.549,0.409,1000,1000
10,4,2023,17,21,57,131,20,-0.074,-9.074,-2.848,0.027,-0.113,-0.113,0.016,0.012,0.014,43.75,36.375,22.125,-0.589,-0.549,0.409,1000,1000
10,4,2023,17,21,57,151,20,-0.074,-9.074,-2.848,0.027,-0.059,-0.129,0.016,0.012,0.014,43.75,36.375,22.125,-0.589,-0.549,0.409,1000,1000
10,4,2023,17,21,57,171,20,-0.074,-9.074,-2.848,-0.004,-0.504,-0.16,0.016,0.012,0.014,43.75,36.375,22.125,-0.589,-0.549,0.409,1000,1000
10,4,2023,17,21,57,193,22,-0.074,-9.074,-2.848,-0.004,-0.504,-0.16,0.016,0.012,0.014,43.75,37,21.062,-0.589,-0.549,0.409,1000,1000
10,4,2023,17,21,57,213,20,-0.074,-9.074,-2.848,-0.117,-1.145,-0.355,0.016,0.012,0.014,43.75,37,21.062,-0.589,-0.549,0.409,1000,1000
10,4,2023,17,21,57,234,21,-0.074,-9.074,-2.848,-0.117,-1.145,-0.355,0.016,0.012,0.014,43.562,37.562,16.125,-0.589,-0.549,0.409,1000,1000
10,4,2023,17,21,57,254,20,-0.074,-9.074,-2.848,-0.301,-1.344,-0.82,0.016,0.012,0.014,43.562,37.562,16.125,-0.589,-0.549,0.409,1000,1000
10,4,2023,17,21,57,275,21,-0.074,-9.074,-2.848,-0.301,-1.344,-0.82,0.016,0.012,0.014,43.5,37.875,13.562,-0.589,-0.549,0.409,1000,1000
10,4,2023,17,21,57,295,20,-0.305,-10.719,-2.352,-0.301,-1.344,-0.82,0.016,0.012,0.014,43.5,37.875,13.562,-0.589,-0.549,0.409,1000,1000
10,4,2023,17,21,57,315,20,-0.305,-10.719,-2.352,-0.301,-1.344,-0.82,0.016,0.012,0.014,43.125,37.375,8.188,-0.589,-0.549,0.409,1000,1000
10,4,2023,17,21,57,335,20,-0.305,-10.719,-2.352,-0.301,-1.344,-0.82,3.479,-0.053,0.414,43.125,37.375,8.188,-0.589,-0.549,0.409,1000,1000
10,4,2023,17,21,57,355,20,-0.688,-10.332,-0.816,-0.301,-1.344,-0.82,3.479,-0.053,0.414,43.125,37.375,8.188,-0.589,-0.549,0.409,1000,1000
10,4,2023,17,21,57,375,20,-0.688,-10.332,-0.816,-0.301,-1.344,-0.82,3.479,-0.053,0.414,42.938,33.375,-1.125,-0.589,-0.549,0.409,1000,1000
10,4,2023,17,21,57,395,20,-0.688,-10.332,-0.816,-0.301,-1.344,-0.82,3.479,-0.053,0.414,43.562,34.875,1.375,-0.589,-0.549,0.409,1000,1000
10,4,2023,17,21,57,415,20,-0.723,-9.949,2.016,-0.301,-1.344,-0.82,3.479,-0.053,0.414,43.562,34.875,1.375,-0.589,-0.549,0.409,1000,1000
10,4,2023,17,21,57,435,20,-0.723,-9.949,2.016,-0.301,-1.344,-0.82,3.479,-0.053,0.414,41.938,31.938,-10.625,-0.589,-0.549,0.409,1000,1000
10,4,2023,17,21,57,455,20,-0.953,-12.398,2.324,-0.301,-1.344,-0.82,3.479,-0.053,0.414,41.938,31.938,-10.625,-0.589,-0.549,0.409,1000,1000
10,4,2023,17,21,57,475,20,-0.953,-12.398,2.324,-0.301,-1.344,-0.82,6.865,-0.086,0.768,41.938,31.938,-10.625,-0.589,-0.549,0.409,1000,1000
10,4,2023,17,21,57,495,20,-0.953,-12.398,2.324,-0.301,-1.344,-0.82,6.865,-0.086,0.768,41.5,20.938,-22.25,-0.589,-0.549,0.409,1000,1000
10,4,2023,17,21,57,516,21,-0.953,-12.398,2.324,-1.473,4.426,-4.238,6.865,-0.086,0.768,41.5,20.938,-22.25,-0.589,-0.549,0.409,1000,1000
10,4,2023,17,21,57,536,20,-0.953,-12.398,2.324,-1.473,4.426,-4.238,6.865,-0.086,0.768,39,13.812,-29.812,-0.589,-0.549,0.409,1000,1000
10,4,2023,17,21,57,556,20,0.078,-1.562,4.852,-1.473,4.426,-4.238,6.865,-0.086,0.768,39,13.812,-29.812,-0.589,-0.549,0.409,1000,1000
10,4,2023,17,21,57,579,23,0.078,-1.562,4.852,-1.473,4.426,-4.238,4.619,-0.297,0.42,39,13.812,-29.812,-0.589,-0.549,0.409,1000,1000
10,4,2023,17,21,57,599,20,0.078,-1.562,4.852,-1.473,4.426,-4.238,4.619,-0.297,0.42,39,13.812,-29.812,-0.115,-0.04,0.731,1000,1000
10,4,2023,17,21,58,622,23,-1.527,1.809,11.477,-1.473,4.426,-4.238,4.619,-0.297,0.42,39,13.812,-29.812,-0.115,-0.04,0.731,1000,1000
10,4,2023,17,21,58,642,20,-1.527,1.809,11.477,-1.473,4.426,-4.238,4.619,-0.297,0.42,35.625,-2,-31.688,-0.115,-0.04,0.731,1000,1000
10,4,2023,17,21,58,662,20,-1.527,1.809,11.477,1.703,3.82,0.145,4.619,-0.297,0.42,35.625,-2,-31.688,-0.115,-0.04,0.731,1000,1000
10,4,2023,17,21,58,683,21,-1.527,1.809,11.477,0.473,4.668,1.48,4.619,-0.297,0.42,35.625,-2,-31.688,-0.115,-0.04,0.731,1000,1000
10,4,2023,17,21,58,704,21,-1.527,1.809,11.477,-0.84,2.668,1.824,4.619,-0.297,0.42,35.625,-2,-31.688,-0.115,-0.04,0.731,1000,1000
10,4,2023,17,21,58,724,20,-0.379,0.621,10.867,-0.84,2.668,1.824,4.619,-0.297,0.42,35.625,-2,-31.688,-0.115,-0.04,0.731,1000,1000
10,4,2023,17,21,58,744,20,-0.379,0.621,10.867,-0.84,2.668,1.824,4.619,-0.297,0.42,36.312,-4.25,-31.625,-0.115,-0.04,0.731,1000,1000
10,4,2023,17,21,58,766,22,-0.379,0.621,10.867,-0.738,0.145,-0.32,4.619,-0.297,0.42,36.312,-4.25,-31.625,-0.115,-0.04,0.731,1000,1000
10,4,2023,17,21,58,786,20,-0.379,0.621,10.867,-0.738,0.145,-0.32,4.619,-0.297,0.42,36.312,-4.25,-31.625,-0.039,0.018,0.737,1000,1000
10,4,2023,17,21,58,806,20,-0.688,-0.105,9.91,-0.738,0.145,-0.32,4.619,-0.297,0.42,36.312,-4.25,-31.625,-0.039,0.018,0.737,1000,1000
10,4,2023,17,21,58,826,20,-0.688,-0.105,9.91,-0.738,0.145,-0.32,4.619,-0.297,0.42,36.312,-4.25,-31.625,-0.038,0.018,0.737,1000,1000
10,4,2023,17,21,58,847,21,-0.648,0.008,9.684,-0.738,0.145,-0.32,4.619,-0.297,0.42,36.312,-4.25,-31.625,-0.038,0.018,0.737,1000,1000
10,4,2023,17,21,58,868,21,-0.648,0.008,9.684,0.285,-0.07,0.184,4.619,-0.297,0.42,36.312,-4.25,-31.625,-0.038,0.018,0.737,1000,1000
10,4,2023,17,21,58,888,20,-0.648,0.008,9.684,0.285,-0.07,0.184,4.619,-0.297,0.42,36.312,-4.25,-31.625,-0.038,0.017,0.738,1000,1000
10,4,2023,17,21,58,908,20,-0.648,0.008,9.684,0.285,-0.07,0.184,4.619,-0.297,0.42,36.125,-3.75,-30.625,-0.038,0.017,0.738,1000,1000
10,4,2023,17,21,58,930,22,-0.648,0.008,9.684,-0.148,0.328,0.023,4.619,-0.297,0.42,36.125,-3.75,-30.625,-0.038,0.017,0.738,1000,1000
10,4,2023,17,21,58,951,21,-0.648,0.008,9.684,0.492,0.598,0.215,4.619,-0.297,0.42,36.125,-3.75,-30.625,-0.038,0.017,0.738,1000,1000
10,4,2023,17,21,58,971,20,-0.648,0.008,9.684,0.492,0.598,0.215,4.619,-0.297,0.42,35.938,-4.062,-28.188,-0.038,0.017,0.738,1000,1000
10,4,2023,17,21,58,992,21,-0.648,0.008,9.684,0.062,0.059,-0.168,4.619,-0.297,0.42,35.938,-4.062,-28.188,-0.038,0.017,0.738,1000,1000
10,4,2023,17,21,58,12,20,-0.648,0.008,9.684,0.062,0.059,-0.168,4.619,-0.297,0.42,35.375,-4.062,-32.188,-0.038,0.017,0.738,1000,1000
10,4,2023,17,21,58,33,21,-0.648,0.008,9.684,0.062,0.059,-0.168,4.619,-0.297,0.42,35.75,-3.75,-31.688,-0.038,0.017,0.738,1000,1000
10,4,2023,17,21,58,54,21,-0.648,0.008,9.684,0.062,0.059,-0.168,4.619,-0.297,0.42,36.625,-4.5,-31.562,-0.038,0.017,0.738,1000,1000
10,4,2023,17,21,58,75,21,-0.648,0.008,9.684,0.062,0.059,-0.168,4.619,-0.297,0.42,36.625,-4.5,-31.562,-0.037,0.017,0.737,1000,1000
10,4,2023,17,21,58,95,20,-0.84,-0.027,9.711,0.062,0.059,-0.168,4.619,-0.297,0.42,36.625,-4.5,-31.562,-0.037,0.017,0.737,1000,1000
10,4,2023,17,21,58,115,20,-0.84,-0.027,9.711,0.062,0.059,-0.168,4.619,-0.297,0.42,36.625,-4.5,-31.562,-0.037,0.017,0.737,1000,1000
10,4,2023,17,21,58,135,20,-0.953,0.164,9.602,0.062,0.059,-0.168,4.619,-0.297,0.42,36.625,-4.5,-31.562,-0.037,0.017,0.737,1000,1000
10,4,2023,17,21,58,156,21,-0.762,0.086,9.605,0.062,0.059,-0.168,4.619,-0.297,0.42,36.625,-4.5,-31.562,-0.037,0.017,0.737,1000,1000
10,4,2023,17,21,58,176,20,-0.762,0.086,9.605,-0.043,0.168,0.031,4.619,-0.297,0.42,36.625,-4.5,-31.562,-0.037,0.017,0.737,1000,1000
10,4,2023,17,21,58,196,20,-0.762,0.086,9.605,-0.043,0.168,0.031,4.619,-0.297,0.42,36.625,-4.5,-31.562,-0.037,0.018,0.737,1000,1000
10,4,2023,17,21,58,217,21,-0.762,0.086,9.605,-0.043,0.16,0.07,4.619,-0.297,0.42,36.625,-4.5,-31.562,-0.037,0.018,0.737,1000,1000
10,4,2023,17,21,58,238,21,-0.762,0.086,9.605,-0.043,0.273,0.07,4.619,-0.297,0.42,36.625,-4.5,-31.562,-0.037,0.018,0.737,1000,1000
10,4,2023,17,21,58,259,21,-0.762,0.086,9.605,-0.043,0.273,0.07,4.619,-0.297,0.42,36.188,-4.062,-28.125,-0.037,0.018,0.737,1000,1000
10,4,2023,17,21,58,281,22,-0.762,0.086,9.605,-0.043,0.227,0.07,4.619,-0.297,0.42,36.188,-4.062,-28.125,-0.037,0.018,0.737,1000,1000
10,4,2023,17,21,58,301,20,-0.762,0.086,9.605,-0.043,0.227,0.07,4.619,-0.297,0.42,36,-3.438,-32.625,-0.037,0.018,0.737,1000,1000
10,4,2023,17,21,58,323,22,-0.762,0.086,9.605,-0.043,0.227,0.07,4.619,-0.297,0.42,36.125,-4.312,-29.062,-0.037,0.018,0.737,1000,1000
10,4,2023,17,21,58,344,21,-0.762,0.086,9.605,-0.012,0,-0.016,4.619,-0.297,0.42,36.125,-4.312,-29.062,-0.037,0.018,0.737,1000,1000
10,4,2023,17,21,58,364,20,-0.762,0.086,9.605,-0.012,0,-0.016,4.619,-0.297,0.42,36.125,-4.312,-29.062,-0.034,0.022,0.737,1000,1000
10,4,2023,17,21,58,385,21,-0.801,0.047,9.641,-0.012,0,-0.016,4.619,-0.297,0.42,36.125,-4.312,-29.062,-0.034,0.022,0.737,1000,1000
10,4,2023,17,21,58,405,20,-0.801,0.047,9.641,-0.012,0,-0.016,4.619,-0.297,0.42,36.125,-4.312,-29.062,-0.034,0.022,0.737,1000,1000
10,4,2023,17,21,58,425,20,-0.801,0.047,9.641,-0.012,0,-0.016,4.619,-0.297,0.42,36.125,-4.312,-29.062,-0.033,0.023,0.737,1000,1000
10,4,2023,17,21,58,445,20,-0.801,0.047,9.641,-0.012,0,0.016,4.619,-0.297,0.42,36.125,-4.312,-29.062,-0.033,0.023,0.737,1000,1000
10,4,2023,17,21,58,465,20,-0.801,0.047,9.641,-0.012,0,0.016,4.619,-0.297,0.42,36.125,-4.312,-29.062,-0.033,0.023,0.737,1000,1000
10,4,2023,17,21,58,485,20,-0.801,0.047,9.641,-0.012,0,-0.023,4.619,-0.297,0.42,36.125,-4.312,-29.062,-0.033,0.023,0.737,1000,1000
10,4,2023,17,21,58,507,22,-0.801,0.047,9.641,-0.051,0,0.016,4.619,-0.297,0.42,36.125,-4.312,-29.062,-0.033,0.023,0.737,1000,1000
10,4,2023,17,21,58,528,21,-0.801,0.047,9.641,-0.051,0,0.016,4.619,-0.297,0.42,36.125,-4.312,-29.062,-0.033,0.023,0.737,1000,1000
10,4,2023,17,21,58,548,20,-0.801,0.047,9.641,-0.051,0,0.016,4.619,-0.297,0.42,36.188,-3.75,-28.625,-0.033,0.023,0.737,1000,1000
10,4,2023,17,21,58,568,20,-0.801,0.047,9.641,-0.012,0,0.055,4.619,-0.297,0.42,36.188,-3.75,-28.625,-0.033,0.023,0.737,1000,1000
10,4,2023,17,21,58,588,20,-0.801,0.047,9.641,0.027,-0.008,0.008,4.619,-0.297,0.42,36.188,-3.75,-28.625,-0.033,0.023,0.737,1000,1000
10,4,2023,17,21,58,608,20,-0.801,0.047,9.641,0.027,-0.008,0.008,4.619,-0.297,0.42,36.5,-3.438,-29.625,-0.033,0.023,0.737,1000,1000
10,4,2023,17,21,59,629,21,-0.801,0.047,9.641,-0.012,0.031,0.008,4.619,-0.297,0.42,36.5,-3.438,-29.625,-0.033,0.023,0.737,1000,1000
10,4,2023,17,21,59,650,21,-0.801,0.047,9.641,-0.012,0.031,0.008,4.619,-0.297,0.42,35.562,-3.188,-30.188,-0.033,0.023,0.737,1000,1000
10,4,2023,17,21,59,671,21,-0.801,0.047,9.641,-0.012,0.031,0.008,4.619,-0.297,0.42,35.562,-3.188,-30.188,-0.032,0.024,0.737,1000,1000
10,4,2023,17,21,59,692,21,-0.801,0.047,9.641,-0.012,0.031,0.008,4.619,-0.297,0.42,36.312,-4.25,-31.625,-0.032,0.024,0.737,1000,1000
10,4,2023,17,21,59,713,21,-0.801,0.047,9.641,-0.012,0.031,0.008,4.619,-0.297,0.42,36.375,-4.25,-31.062,-0.032,0.024,0.737,1000,1000
10,4,2023,17,21,59,734,21,-0.801,0.047,9.641,-0.012,0.031,0.008,4.619,-0.297,0.42,36.375,-4.25,-31.062,-0.032,0.024,0.737,1000,1000
10,4,2023,17,21,59,754,20,-0.801,0.047,9.641,-0.043,-0.008,0.008,4.619,-0.297,0.42,36.375,-4.25,-31.062,-0.032,0.024,0.737,1000,1000
10,4,2023,17,21,59,774,20,-0.801,0.047,9.641,-0.043,-0.008,0.008,-0.002,0.002,0.002,36.375,-4.25,-31.062,-0.032,0.024,0.737,1000,1000
10,4,2023,17,21,59,794,20,-0.801,0.047,9.641,-0.043,-0.008,0.008,-0.002,0.002,0.002,36.375,-4.25,-31.062,-0.031,0.025,0.737,1000,1000
10,4,2023,17,21,59,814,20,-0.801,0.047,9.641,0.043,-0.008,0.008,-0.002,0.002,0.002,36.375,-4.25,-31.062,-0.031,0.025,0.737,1000,1000
10,4,2023,17,21,59,836,22,-0.801,0.047,9.641,-0.035,-0.008,0.008,-0.002,0.002,0.002,36.375,-4.25,-31.062,-0.031,0.025,0.737,1000,1000
10,4,2023,17,21,59,856,20,-0.801,0.047,9.641,0.004,-0.008,0.008,-0.002,0.002,0.002,36.375,-4.25,-31.062,-0.031,0.025,0.737,1000,1000
10,4,2023,17,21,59,877,21,-0.801,0.047,9.641,0.004,0.031,0.008,-0.002,0.002,0.002,36.375,-4.25,-31.062,-0.031,0.025,0.737,1000,1000
10,4,2023,17,21,59,898,21,-0.801,0.047,9.641,0.004,0.031,0.008,-0.002,0.002,0.002,36,-5.188,-29.062,-0.031,0.025,0.737,1000,1000
10,4,2023,17,21,59,920,22,-0.801,0.047,9.641,0.004,0.031,0.008,-0.002,0.002,0.002,36,-5.188,-29.062,-0.031,0.026,0.737,1000,1000
10,4,2023,17,21,59,941,21,-0.801,0.047,9.641,0.004,0.031,0.008,-0.002,0.002,0.002,35.812,-3.75,-31.125,-0.031,0.026,0.737,1000,1000
10,4,2023,17,21,59,963,22,-0.801,0.047,9.641,0.004,0.031,0.008,-0.002,0.002,0.002,35.812,-3.75,-31.125,-0.031,0.026,0.737,1000,1000
10,4,2023,17,21,59,984,21,-0.801,0.047,9.641,0.004,0.031,0.008,-0.002,0.002,0.002,35.812,-3.75,-31.125,-0.031,0.026,0.737,1000,1000
10,4,2023,17,21,59,4,20,-0.801,0.047,9.641,0.004,-0.047,0.008,-0.002,0.002,0.002,35.812,-3.75,-31.125,-0.031,0.026,0.737,1000,1000
10,4,2023,17,21,59,24,20,-0.801,0.047,9.641,0.004,-0.008,0.047,-0.002,0.002,0.002,35.812,-3.75,-31.125,-0.031,0.026,0.737,1000,1000
10,4,2023,17,21,59,44,20,-0.801,0.047,9.641,0.004,-0.008,0.008,-0.002,0.002,0.002,35.812,-3.75,-31.125,-0.031,0.026,0.737,1000,1000
10,4,2023,17,21,59,65,21,-0.801,0.047,9.641,0.004,0.031,0.008,-0.002,0.002,0.002,35.812,-3.75,-31.125,-0.031,0.026,0.737,1000,1000
10,4,2023,17,21,59,86,21,-0.801,0.047,9.641,0.004,-0.008,0.008,-0.002,0.002,0.002,35.812,-3.75,-31.125,-0.031,0.026,0.737,1000,1000
10,4,2023,17,21,59,107,21,-0.801,0.047,9.641,0.004,-0.008,0.008,-0.002,0.002,0.002,35.125,-4.375,-29.188,-0.031,0.026,0.737,1000,1000
10,4,2023,17,21,59,128,21,-0.801,0.047,9.641,0.004,-0.008,0.008,-0.002,0.002,0.002,35.125,-4.375,-29.188,-0.031,0.026,0.737,1000,1000
10,4,2023,17,21,59,149,21,-0.801,0.047,9.641,0.004,-0.008,0.008,-0.002,0.002,0.002,34.625,-5.312,-30.188,-0.031,0.026,0.737,1000,1000
10,4,2023,17,21,59,171,22,-0.801,0.047,9.641,0.043,-0.008,0.008,-0.002,0.002,0.002,34.625,-5.312,-30.188,-0.031,0.026,0.737,1000,1000
10,4,2023,17,21,59,192,21,-0.801,0.047,9.641,0.043,-0.008,0.008,-0.002,0.002,0.002,36,-4.625,-31.062,-0.031,0.026,0.737,1000,1000
10,4,2023,17,21,59,214,22,-0.801,0.047,9.641,0.043,-0.008,0.008,-0.002,0.002,0.002,36,-4.625,-31.062,-0.03,0.027,0.737,1000,1000
10,4,2023,17,21,59,234,20,-0.801,0.047,9.641,0.043,-0.008,0.008,-0.002,0.002,0.002,36,-4.625,-31.062,-0.03,0.027,0.737,1000,1000
10,4,2023,17,21,59,255,21,-0.801,0.047,9.641,0.043,-0.008,0.008,-0.002,0.002,0.002,36.5,-4,-29.062,-0.03,0.027,0.737,1000,1000
10,4,2023,17,21,59,276,21,-0.801,0.047,9.641,-0.004,0.031,-0.031,-0.002,0.002,0.002,36.5,-4,-29.062,-0.03,0.027,0.737,1000,1000
10,4,2023,17,21,59,297,21,-0.801,0.047,9.641,-0.004,0.031,-0.031,-0.002,0.002,0.002,36.5,-4,-29.062,-0.03,0.027,0.737,1000,1000
10,4,2023,17,21,59,318,21,-0.801,0.047,9.641,-0.004,0.031,-0.031,-0.002,0.002,0.002,36.5,-3.75,-29.062,-0.03,0.027,0.737,1000,1000
10,4,2023,17,21,59,340,22,-0.801,0.047,9.641,0.035,-0.008,0.008,-0.002,0.002,0.002,36.5,-3.75,-29.062,-0.03,0.027,0.737,1000,1000
10,4,2023,17,21,59,362,22,-0.801,0.047,9.641,0.035,-0.008,0.008,-0.002,0.002,0.002,36.25,-2.812,-29.688,-0.03,0.027,0.737,1000,1000
10,4,2023,17,21,59,383,21,-0.801,0.047,9.641,0.035,-0.008,0.008,-0.002,0,0.002,36.25,-2.812,-29.688,-0.03,0.027,0.737,1000,1000
10,4,2023,17,21,59,403,20,-0.801,0.047,9.641,0.035,-0.008,0.008,-0.002,0,0.002,36.25,-2.812,-29.688,-0.03,0.028,0.737,1000,1000
10,4,2023,17,21,59,425,22,-0.801,0.047,9.641,-0.004,-0.008,0.008,-0.002,0,0.002,36.25,-2.812,-29.688,-0.03,0.028,0.737,1000,1000
10,4,2023,17,21,59,446,21,-0.801,0.047,9.641,0.043,-0.008,0.008,-0.002,0,0.002,36.25,-2.812,-29.688,-0.03,0.028,0.737,1000,1000
10,4,2023,17,21,59,468,22,-0.801,0.047,9.641,0.043,-0.008,0.008,-0.002,0,0.002,35.438,-4.125,-30.188,-0.03,0.028,0.737,1000,1000
10,4,2023,17,21,59,490,22,-0.801,0.047,9.641,0.043,-0.008,0.008,-0.002,0,0.002,36.375,-4,-31.625,-0.03,0.028,0.737,1000,1000
10,4,2023,17,21,59,510,20,-0.801,0.047,9.641,0.004,-0.008,0.008,-0.002,0,0.002,36.375,-4,-31.625,-0.03,0.028,0.737,1000,1000
10,4,2023,17,21,59,531,21,-0.801,0.047,9.641,0.004,-0.008,0.008,-0.002,0,0.002,35.875,-4.375,-28.188,-0.03,0.028,0.737,1000,1000
10,4,2023,17,21,59,552,21,-0.762,0.086,9.641,0.004,-0.008,0.008,-0.002,0,0.002,35.875,-4.375,-28.188,-0.03,0.028,0.737,1000,1000
10,4,2023,17,21,59,572,20,-0.762,0.086,9.641,0.004,-0.008,0.008,-0.002,0,0.002,35.875,-4.375,-28.188,-0.03,0.028,0.737,1000,1000
10,4,2023,17,21,59,592,20,-0.762,0.086,9.641,0.004,-0.008,0.008,0,0,0,35.875,-4.375,-28.188,-0.03,0.028,0.737,1000,1000
10,4,2023,17,22,0,613,21,-0.762,0.086,9.641,0.004,-0.008,0.008,0,0,0,35.875,-4.375,-28.188,-0.03,0.028,0.737,1000,1000
10,4,2023,17,22,0,635,22,-0.762,0.086,9.641,0.035,-0.047,0.008,0,0,0,35.875,-4.375,-28.188,-0.03,0.028,0.737,1000,1000
10,4,2023,17,22,0,655,20,-0.762,0.086,9.641,0.035,-0.008,0.047,0,0,0,35.875,-4.375,-28.188,-0.03,0.028,0.737,1000,1000
10,4,2023,17,22,0,676,21,-0.762,0.086,9.641,0.035,-0.008,0.047,0,0,0,36.062,-4.938,-28.625,-0.03,0.028,0.737,1000,1000
10,4,2023,17,22,0,698,22,-0.762,0.086,9.641,-0.004,-0.047,-0.039,0,0,0,36.062,-4.938,-28.625,-0.03,0.028,0.737,1000,1000
10,4,2023,17,22,0,720,22,-0.762,0.086,9.641,-0.004,-0.047,-0.039,0,0,0,35.75,-4.312,-30.125,-0.03,0.028,0.737,1000,1000
10,4,2023,17,22,0,741,21,-0.762,0.086,9.641,-0.004,-0.047,-0.039,0,0,0,36.188,-3.438,-30.625,-0.03,0.028,0.737,1000,1000
10,4,2023,17,22,0,762,21,-0.801,0.047,9.641,-0.004,-0.047,-0.039,0,0,0,36.188,-3.438,-30.625,-0.03,0.028,0.737,1000,1000
10,4,2023,17,22,0,784,22,-0.801,0.047,9.641,-0.004,0.031,0,0,0,0,36.188,-3.438,-30.625,-0.03,0.028,0.737,1000,1000
10,4,2023,17,22,0,804,20,-0.801,0.047,9.641,-0.004,-0.047,0,0,0,0,36.188,-3.438,-30.625,-0.03,0.028,0.737,1000,1000
10,4,2023,17,22,0,826,22,-0.801,0.047,9.641,-0.004,-0.008,-0.039,0,0,0,36.188,-3.438,-30.625,-0.03,0.028,0.737,1000,1000
10,4,2023,17,22,0,848,22,-0.801,0.047,9.641,-0.004,-0.008,-0.039,0,0,0,36.188,-3.438,-30.625,-0.03,0.028,0.737,1000,1000
10,4,2023,17,22,0,869,21,-0.801,0.047,9.641,-0.004,-0.008,0,0,0,0,36.188,-3.438,-30.625,-0.03,0.028,0.737,1000,1000
10,4,2023,17,22,0,891,22,-0.801,0.047,9.641,-0.004,-0.008,0,0,0,0,36.688,-5.125,-30.062,-0.03,0.028,0.737,1000,1000
10,4,2023,17,22,0,912,21,-0.84,0.047,9.645,-0.004,-0.008,0,0,0,0,36.688,-5.125,-30.062,-0.03,0.028,0.737,1000,1000
10,4,2023,17,22,0,932,20,-0.84,0.047,9.645,-0.004,-0.008,0,0,0,0,36.688,-5.125,-30.062,-0.029,0.029,0.737,1000,1000
10,4,2023,17,22,0,953,21,-0.84,0.047,9.645,0.004,-0.008,-0.039,0,0,0,36.688,-5.125,-30.062,-0.029,0.029,0.737,1000,1000
10,4,2023,17,22,0,975,22,-0.84,0.047,9.645,0.004,-0.008,0,0,0,0,36.688,-5.125,-30.062,-0.029,0.029,0.737,1000,1000
10,4,2023,17,22,0,996,21,-0.84,0.047,9.645,0.004,-0.008,0,0,0,0,36.312,-5.5,-29.062,-0.029,0.029,0.737,1000,1000
10,4,2023,17,22,0,17,21,-0.84,0.047,9.645,0.004,-0.008,0,0,0,0,36.312,-5.5,-29.062,-0.029,0.029,0.737,1000,1000
