Month, Day, Year, Hour, Minute, Second, Milliseconds, Sample Time (ms), Acc_X, Acc_Y, Acc_Z, linAcc_X, linAcc_Y, linAcc_Z, gyro_X, gyro_Y, gyro_Y, mag_X, mag_Y, mag_Z, quatI, quatJ, quatK, Lattitude, Longitude
10,2,2023,19,42,22,246,20,-0.34,0.469,9.641,-0.004,-0.016,0.023,0,0,0,22.812,-5.562,-27.5,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,22,266,20,-0.34,0.469,9.641,-0.004,-0.016,0.023,0,0,0,22.812,-5.562,-27.5,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,22,286,20,-0.34,0.469,9.641,-0.004,-0.016,0.023,0,0,0,22.812,-5.562,-27.5,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,22,306,20,-0.34,0.469,9.641,-0.004,-0.016,0.023,0,0,0,22.812,-5.562,-27.5,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,22,326,20,-0.34,0.469,9.641,-0.004,-0.016,0.023,0,0,0,22.812,-5.562,-27.5,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,22,346,20,-0.34,0.508,9.641,-0.004,-0.016,0.023,0,0,0,22.812,-5.562,-27.5,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,22,366,20,-0.34,0.508,9.641,-0.004,-0.016,0.023,0,0,0,22.812,-5.562,-27.5,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,22,386,20,-0.34,0.508,9.641,-0.004,-0.016,0.023,0,0,0,22.812,-5.562,-27.5,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,22,406,20,-0.34,0.508,9.641,-0.004,-0.016,0.023,0,0,0,22.812,-5.562,-27.5,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,22,426,20,-0.34,0.508,9.641,0.031,-0.016,-0.016,0,0,0,22.812,-5.562,-27.5,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,22,446,20,-0.34,0.508,9.641,0.031,-0.016,-0.016,0,0,0,22.812,-5.562,-27.5,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,22,466,20,-0.34,0.508,9.641,0.031,-0.016,-0.016,0,0,0,23.688,-3.438,-29,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,22,486,20,-0.34,0.469,9.68,0.031,-0.016,-0.016,0,0,0,23.688,-3.438,-29,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,22,506,20,-0.34,0.469,9.68,0.031,0.023,0.023,0,0,0,23.688,-3.438,-29,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,22,526,20,-0.34,0.469,9.68,0.031,0.023,0.023,0,0,0,23.688,-3.438,-29,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,22,546,20,-0.34,0.469,9.68,0.031,0.023,0.023,0,0,0,23.688,-3.438,-29,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,22,566,20,-0.34,0.469,9.68,0.031,0.023,0.023,0,0,0,23.688,-3.438,-29,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,22,586,20,-0.34,0.469,9.68,-0.012,0.023,0.023,0,0,0,23.688,-3.438,-29,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,22,606,20,-0.34,0.469,9.68,-0.012,-0.016,0.023,0,0,0,23.688,-3.438,-29,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,22,626,20,-0.34,0.469,9.68,-0.012,-0.016,0.023,0,0,0,23.688,-3.438,-29,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,22,646,20,-0.34,0.469,9.68,-0.012,-0.016,0.023,0,0,0,22.812,-4.938,-28.562,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,23,666,20,-0.34,0.469,9.68,-0.004,0.023,-0.016,0,0,0,22.812,-4.938,-28.562,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,23,686,20,-0.34,0.469,9.68,-0.004,-0.016,-0.016,0,0,0,22.812,-4.938,-28.562,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,23,706,20,-0.34,0.469,9.68,-0.004,-0.016,-0.016,0,0,0,22.812,-4.938,-28.562,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,23,726,20,-0.34,0.469,9.68,-0.004,-0.016,-0.016,0,0,0,22.812,-4.938,-28.562,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,23,746,20,-0.34,0.469,9.68,-0.004,-0.016,-0.016,0,0,0,22.812,-4.938,-28.562,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,23,766,20,-0.34,0.469,9.68,-0.004,-0.016,0.023,0,0,0,22.812,-4.938,-28.562,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,23,786,20,-0.34,0.469,9.68,-0.004,-0.016,0.023,0,0,0,22.812,-4.938,-28.562,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,23,806,20,-0.34,0.469,9.68,-0.004,-0.016,0.023,0,0,0,22.812,-4.938,-28.562,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,23,826,20,-0.34,0.469,9.68,-0.004,-0.016,0.023,0,0,0,22.812,-4.938,-28.562,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,23,846,20,-0.34,0.469,9.68,-0.004,-0.016,0.023,0,0,0,22.812,-4.938,-28.562,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,23,866,20,-0.34,0.469,9.68,-0.004,0.031,0.023,0,0,0,22.812,-4.938,-28.562,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,23,886,20,-0.34,0.469,9.68,-0.043,0.023,-0.055,0,0,0,22.812,-4.938,-28.562,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,23,906,20,-0.34,0.469,9.68,-0.043,0.023,-0.055,0,0,0,22.812,-4.938,-28.562,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,23,926,20,-0.34,0.469,9.68,-0.004,-0.016,-0.016,0,0,0,22.812,-4.938,-28.562,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,23,946,20,-0.34,0.469,9.68,-0.004,0.023,-0.016,0,0,0,22.812,-4.938,-28.562,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,23,966,20,-0.34,0.469,9.68,0.004,0.023,-0.016,0,0,0,22.812,-4.938,-28.562,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,23,986,20,-0.34,0.469,9.641,0.004,0.023,-0.016,0,0,0,22.812,-4.938,-28.562,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,23,6,20,-0.34,0.469,9.641,0.004,-0.016,0.031,0,0,0,22.812,-4.938,-28.562,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,23,26,20,-0.34,0.469,9.641,0.004,-0.016,0.023,0,0,0,22.812,-4.938,-28.562,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,23,46,20,-0.34,0.469,9.641,0.004,-0.016,-0.016,0,0,0,22.812,-4.938,-28.562,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,23,66,20,-0.34,0.469,9.641,0.004,-0.008,-0.016,0,0,0,22.812,-4.938,-28.562,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,23,86,20,-0.34,0.469,9.641,0.004,-0.008,-0.016,0,0,0,24.812,-5.062,-28.375,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,23,106,20,-0.34,0.469,9.641,0.039,-0.008,-0.008,0,0,0,24.812,-5.062,-28.375,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,23,126,20,-0.34,0.469,9.641,0.039,-0.008,-0.008,0,0,0,23.5,-5.5,-28,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,23,146,20,-0.34,0.469,9.641,-0.004,-0.008,-0.008,0,0,0,23.5,-5.5,-28,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,23,166,20,-0.34,0.469,9.641,-0.004,0.031,-0.008,0,0,0,23.5,-5.5,-28,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,23,186,20,-0.34,0.469,9.641,-0.004,-0.008,-0.008,0,0,0,23.5,-5.5,-28,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,23,206,20,-0.34,0.469,9.641,-0.004,0.031,0.031,0,0,0,23.5,-5.5,-28,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,23,226,20,-0.34,0.469,9.641,-0.004,0.031,-0.008,0,0,0,23.5,-5.5,-28,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,23,246,20,-0.34,0.469,9.641,-0.004,0.031,-0.016,0,0,0,23.5,-5.5,-28,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,23,266,20,-0.34,0.469,9.641,-0.004,0.031,-0.016,0,0,0,23.125,-4.875,-29.5,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,23,286,20,-0.34,0.469,9.641,-0.004,0.031,-0.016,0,0,0,23.125,-4.875,-29.5,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,23,306,20,-0.34,0.469,9.641,-0.004,0.031,-0.016,0,0,0,24.188,-5.125,-28,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,23,326,20,-0.34,0.469,9.641,-0.004,-0.008,0.023,0,0,0,24.188,-5.125,-28,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,23,346,20,-0.34,0.469,9.641,-0.004,-0.008,-0.016,0,0,0,24.188,-5.125,-28,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,23,366,20,-0.34,0.469,9.641,-0.004,-0.008,-0.016,0,0,0,24.188,-5.125,-28,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,23,386,20,-0.34,0.469,9.641,-0.004,0.031,-0.016,0,0,0,24.188,-5.125,-28,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,23,406,20,-0.34,0.469,9.641,-0.004,0.031,-0.016,0,0,0,22.812,-5.25,-29,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,23,426,20,-0.34,0.469,9.641,-0.004,-0.008,-0.016,0,0,0,22.812,-5.25,-29,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,23,446,20,-0.34,0.469,9.641,-0.004,-0.008,-0.016,0,0,0,23.188,-5.188,-28.062,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,23,466,20,-0.34,0.469,9.641,-0.004,-0.008,-0.016,0,0,0,23.188,-5.188,-28.062,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,23,486,20,-0.34,0.469,9.641,-0.004,-0.016,-0.016,0,0,0,23.188,-5.188,-28.062,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,23,506,20,-0.34,0.469,9.641,0.031,0.023,-0.016,0,0,0,23.188,-5.188,-28.062,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,23,526,20,-0.34,0.469,9.641,0.031,-0.016,0.023,0,0,0,23.188,-5.188,-28.062,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,23,546,20,-0.34,0.469,9.641,-0.004,0.023,-0.008,0,0,0,23.188,-5.188,-28.062,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,23,566,20,-0.34,0.469,9.641,0.031,-0.016,-0.008,0,0,0,23.188,-5.188,-28.062,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,23,586,20,-0.34,0.469,9.641,0.031,-0.016,-0.008,0,0,0,23.75,-5.125,-30,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,23,606,20,-0.34,0.469,9.641,0.031,-0.016,-0.008,0,0,0,23.75,-5.125,-30,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,23,626,20,-0.34,0.469,9.641,0.031,-0.016,-0.008,0,0,0,22.625,-6.375,-29.5,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,23,646,20,-0.34,0.469,9.641,-0.004,-0.016,0.023,0,0,0,22.625,-6.375,-29.5,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,24,666,20,-0.34,0.469,9.641,0.031,-0.016,0.023,0,0,0,22.625,-6.375,-29.5,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,24,686,20,-0.34,0.469,9.641,-0.004,-0.016,0.023,0,0,0,22.625,-6.375,-29.5,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,24,706,20,-0.34,0.469,9.641,-0.004,-0.016,-0.016,0,0,0,22.625,-6.375,-29.5,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,24,726,20,-0.34,0.469,9.641,-0.004,-0.016,-0.016,0,0,0,22.562,-4.062,-28.562,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,24,746,20,-0.34,0.469,9.641,-0.043,-0.016,-0.016,0,0,0,22.562,-4.062,-28.562,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,24,766,20,-0.34,0.469,9.641,-0.043,-0.016,-0.016,0,0,0,23.312,-4.625,-26.562,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,24,786,20,-0.34,0.469,9.641,0.031,-0.016,0.023,0,0,0,23.312,-4.625,-26.562,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,24,806,20,-0.34,0.469,9.641,-0.004,-0.008,0.023,0,0,0,23.312,-4.625,-26.562,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,24,826,20,-0.34,0.469,9.641,-0.004,-0.008,0.023,0,0,0,23.875,-4.875,-28.938,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,24,846,20,-0.34,0.469,9.641,-0.004,-0.008,0.023,0,0,0,23.875,-4.875,-28.938,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,24,866,20,-0.34,0.469,9.641,-0.004,-0.008,0.023,0,0,0,24.125,-5.438,-28,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,24,886,20,-0.34,0.469,9.641,0.031,-0.008,0.023,0,0,0,24.125,-5.438,-28,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,24,906,20,-0.34,0.469,9.641,0.031,-0.008,0.023,0,0,0,23.188,-4.938,-28.5,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,24,926,20,-0.34,0.469,9.641,0.031,-0.008,0.023,0,0,0,23.188,-4.938,-28.5,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,24,946,20,-0.34,0.469,9.641,0.031,-0.008,0.023,0,0,0,23.5,-5.188,-28.5,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,24,966,20,-0.34,0.469,9.641,0.031,-0.008,0.023,0,0,0,22.188,-4.688,-28.125,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,24,986,20,-0.34,0.469,9.641,-0.004,-0.016,-0.023,0,0,0,22.188,-4.688,-28.125,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,24,6,20,-0.34,0.469,9.641,-0.004,-0.016,-0.023,0,0,0,24,-3.938,-28.5,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,24,26,20,-0.34,0.469,9.641,-0.004,0.023,-0.023,0,0,0,24,-3.938,-28.5,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,24,46,20,-0.34,0.469,9.641,-0.004,0.023,-0.023,0,0,0,23.5,-5.188,-28,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,24,66,20,-0.34,0.469,9.641,-0.004,-0.016,0.016,0,0,0,23.5,-5.188,-28,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,24,86,20,-0.34,0.469,9.641,-0.004,-0.016,0.016,0,0,0,22.562,-4.688,-27.625,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,24,106,20,-0.34,0.469,9.641,-0.004,-0.016,0.016,0,0,0,22.562,-4.688,-27.625,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,24,126,20,-0.34,0.469,9.641,-0.004,0.023,-0.023,0,0,0,22.562,-4.688,-27.625,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,24,146,20,-0.34,0.469,9.641,-0.004,0.023,0.016,0,0,0,22.562,-4.688,-27.625,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,24,166,20,-0.34,0.469,9.641,-0.004,-0.016,0.016,0,0,0,22.562,-4.688,-27.625,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,24,186,20,-0.34,0.469,9.641,-0.004,-0.016,0.016,0,0,0,23.25,-3.75,-30.062,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,24,206,20,-0.34,0.469,9.641,-0.004,-0.016,0.016,0,0,0,23.25,-3.75,-30.062,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,24,226,20,-0.34,0.469,9.641,-0.004,-0.016,0.016,0,0,0,23,-6.375,-29,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,24,246,20,-0.34,0.469,9.641,-0.004,-0.016,0.016,0,0,0,23,-6.375,-29,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,24,266,20,-0.34,0.469,9.641,-0.004,-0.016,0.016,0,0,0,22.75,-5.25,-30.062,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,24,286,20,-0.34,0.469,9.641,-0.004,-0.016,0.016,0,0,0,23.438,-5.5,-28.5,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,24,306,20,-0.34,0.469,9.641,0.031,0.023,0.016,0,0,0,23.438,-5.5,-28.5,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,24,326,20,-0.34,0.469,9.641,0.031,0.023,0.016,0,0,0,23.562,-4.875,-27.562,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,24,346,20,-0.34,0.469,9.641,-0.004,0.023,-0.023,0,0,0,23.562,-4.875,-27.562,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,24,366,20,-0.34,0.469,9.641,-0.004,0.023,-0.023,0,0,0,23.562,-4.875,-27.562,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,24,386,20,-0.34,0.469,9.641,-0.004,0.023,-0.023,0,0,0,23.562,-4.875,-27.562,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,24,406,20,-0.34,0.469,9.641,-0.004,0.023,-0.023,0,0,0,22.688,-6.125,-29.562,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,24,426,20,-0.34,0.469,9.641,-0.004,0.023,0.016,0,0,0,22.688,-6.125,-29.562,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,24,446,20,-0.34,0.469,9.641,0.031,-0.055,0.016,0,0,0,22.688,-6.125,-29.562,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,24,466,20,-0.34,0.469,9.68,0.031,-0.055,0.016,0,0,0,22.688,-6.125,-29.562,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,24,486,20,-0.34,0.469,9.68,0.031,-0.055,0.016,0,0,0,22.688,-6.125,-29.562,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,24,506,20,-0.34,0.469,9.68,-0.043,0.023,0.023,0,0,0,22.688,-6.125,-29.562,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,24,526,20,-0.34,0.469,9.68,-0.004,-0.016,0.023,0,0,0,22.688,-6.125,-29.562,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,24,546,20,-0.34,0.469,9.68,-0.004,-0.016,0.023,0,0,0,23.312,-5.75,-30.5,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,24,566,20,-0.34,0.469,9.68,-0.004,-0.016,0.023,0,0,0,23.25,-6.312,-31.5,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,24,586,20,-0.34,0.469,9.68,-0.004,-0.016,0.023,0,0,0,23.5,-4.562,-30,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,24,606,20,-0.34,0.469,9.68,-0.004,-0.055,0.059,0,0,0,23.5,-4.562,-30,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,24,626,20,-0.34,0.469,9.68,0.031,-0.016,0.023,0,0,0,23.5,-4.562,-30,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,24,646,20,-0.34,0.469,9.68,-0.043,-0.094,0.016,0,0,0,23.5,-4.562,-30,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,25,666,20,-0.34,0.469,9.68,-0.004,0.07,0.051,0,0,0,23.5,-4.562,-30,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,25,686,20,-0.266,0.621,9.684,-0.004,0.07,0.051,0,0,0,23.5,-4.562,-30,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,25,706,20,-0.266,0.621,9.684,-0.004,0.07,0.051,0,0,0,23.5,-4.562,-30,0.004,0.03,0.756,1000,1000
10,2,2023,19,42,25,726,20,-0.266,0.621,9.684,-0.004,0.07,0.051,0,0,0,23,-4.875,-31.562,0.004,0.03,0.756,1000,1000
10,2,2023,19,42,25,746,20,-0.266,0.621,9.684,0.023,-0.055,-0.023,0,0,0,23,-4.875,-31.562,0.004,0.03,0.756,1000,1000
10,2,2023,19,42,25,766,20,-0.266,0.621,9.684,-0.012,-0.055,0.016,0,0,0,23,-4.875,-31.562,0.004,0.03,0.756,1000,1000
10,2,2023,19,42,25,786,20,-0.266,0.621,9.684,-0.012,-0.055,0.016,0,0,0,22.938,-3.5,-29.625,0.004,0.03,0.756,1000,1000
10,2,2023,19,42,25,806,20,-0.266,0.621,9.684,-0.012,-0.055,0.016,0,0,0,21.812,-6.75,-31.062,0.004,0.03,0.756,1000,1000
10,2,2023,19,42,25,826,20,-0.266,0.621,9.684,-0.012,-0.055,0.016,0,0,0,22.312,-5.25,-31.062,0.004,0.03,0.756,1000,1000
10,2,2023,19,42,25,846,20,-0.266,0.621,9.684,0.055,-0.008,-0.062,0,0,0,22.312,-5.25,-31.062,0.004,0.03,0.756,1000,1000
10,2,2023,19,42,25,866,20,-0.266,0.621,9.684,0.055,-0.008,-0.062,0,0,0,22.688,-5.25,-30.562,0.004,0.03,0.756,1000,1000
10,2,2023,19,42,25,886,20,-0.266,0.621,9.684,-0.059,0.023,0.023,0,0,0,22.688,-5.25,-30.562,0.004,0.03,0.756,1000,1000
10,2,2023,19,42,25,906,20,-0.266,0.621,9.684,-0.059,0.023,0.023,0,0,0,22.875,-3.438,-30.562,0.004,0.03,0.756,1000,1000
10,2,2023,19,42,25,926,20,-0.266,0.621,9.684,0.016,-0.008,-0.016,0,0,0,22.875,-3.438,-30.562,0.004,0.03,0.756,1000,1000
10,2,2023,19,42,25,946,20,-0.266,0.621,9.684,0.016,0.07,0.023,0,0,0,22.875,-3.438,-30.562,0.004,0.03,0.756,1000,1000
10,2,2023,19,42,25,966,20,-0.266,0.621,9.684,0.016,0.07,0.023,0,0,0,23.562,-4.562,-29.062,0.004,0.03,0.756,1000,1000
10,2,2023,19,42,25,986,20,-0.266,0.621,9.684,0.008,0.031,-0.016,0,0,0,23.562,-4.562,-29.062,0.004,0.03,0.756,1000,1000
10,2,2023,19,42,25,6,20,-0.266,0.621,9.684,0.008,0.031,-0.016,0,0,0,22.312,-5.562,-31.125,0.004,0.03,0.756,1000,1000
10,2,2023,19,42,25,26,20,-0.266,0.621,9.684,0.008,0.031,-0.016,0,0,0,22.312,-5.562,-31.125,0.003,0.029,0.756,1000,1000
10,2,2023,19,42,25,46,20,-0.266,0.621,9.684,0.008,0.031,-0.016,0,0,0,22.625,-6.062,-30.5,0.003,0.029,0.756,1000,1000
10,2,2023,19,42,25,66,20,-0.266,0.621,9.684,0.008,-0.078,-0.016,0,0,0,22.625,-6.062,-30.5,0.003,0.029,0.756,1000,1000
10,2,2023,19,42,25,86,20,-0.266,0.621,9.684,0.008,-0.078,-0.016,0,0,0,24.375,-4.75,-31,0.003,0.029,0.756,1000,1000
10,2,2023,19,42,25,106,20,-0.266,0.621,9.684,0.008,-0.078,-0.016,0,0,0,22.688,-5.5,-30.5,0.003,0.029,0.756,1000,1000
10,2,2023,19,42,25,126,20,-0.266,0.621,9.684,-0.02,0.039,0.023,0,0,0,22.688,-5.5,-30.5,0.003,0.029,0.756,1000,1000
10,2,2023,19,42,25,146,20,-0.266,0.621,9.684,0.016,-0.039,0.023,0,0,0,22.688,-5.5,-30.5,0.003,0.029,0.756,1000,1000
10,2,2023,19,42,25,166,20,-0.266,0.621,9.684,-0.02,0,-0.016,0,0,0,22.688,-5.5,-30.5,0.003,0.029,0.756,1000,1000
10,2,2023,19,42,25,186,20,-0.266,0.621,9.684,-0.02,0,-0.016,0,0,0,23.062,-4.875,-31,0.003,0.029,0.756,1000,1000
10,2,2023,19,42,25,206,20,-0.266,0.621,9.684,-0.02,0,-0.016,0,0,0,23.125,-4.625,-30.062,0.003,0.029,0.756,1000,1000
10,2,2023,19,42,25,226,20,-0.266,0.621,9.684,-0.02,0,-0.016,0,0,0,22.688,-5.5,-30.5,0.003,0.029,0.756,1000,1000
10,2,2023,19,42,25,246,20,-0.266,0.621,9.684,-0.02,0,-0.016,0,0,0,23.812,-5.75,-27.5,0.003,0.029,0.756,1000,1000
10,2,2023,19,42,25,266,20,-0.266,0.621,9.684,0.023,0.008,-0.016,0,0,0,23.812,-5.75,-27.5,0.003,0.029,0.756,1000,1000
10,2,2023,19,42,25,286,20,-0.266,0.621,9.684,0.023,-0.031,0.023,0,0,0,23.812,-5.75,-27.5,0.003,0.029,0.756,1000,1000
10,2,2023,19,42,25,306,20,-0.266,0.621,9.684,0.023,-0.031,0.023,0,0,0,23.812,-5.75,-27.5,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,25,326,20,-0.266,0.621,9.684,-0.043,0,-0.055,0,0,0,23.812,-5.75,-27.5,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,25,346,20,-0.266,0.621,9.684,-0.043,0,-0.055,0,0,0,23.812,-5.75,-27.5,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,25,366,20,-0.266,0.621,9.684,-0.043,0,-0.055,0,0,0,22,-4.375,-32.562,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,25,386,20,-0.266,0.621,9.684,-0.043,0,-0.055,0,0,0,23.562,-3.375,-31,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,25,406,20,-0.266,0.621,9.684,-0.043,0,-0.055,0,0,0,23.375,-5.188,-30.938,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,25,426,20,-0.379,0.469,9.641,-0.043,0,-0.055,0,0,0,23.375,-5.188,-30.938,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,25,446,20,-0.379,0.469,9.641,0.148,-0.078,0.023,0,0,0,23.375,-5.188,-30.938,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,25,466,20,-0.379,0.469,9.641,0.148,-0.078,0.023,0,0,0,24.062,-4.812,-31,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,25,486,20,-0.379,0.469,9.641,0.102,-0.039,0.023,0,0,0,24.062,-4.812,-31,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,25,506,20,-0.379,0.469,9.641,0.102,-0.039,0.023,0,0,0,23.125,-4.312,-30.5,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,25,526,20,0.117,0.125,9.789,0.102,-0.039,0.023,0,0,0,23.125,-4.312,-30.5,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,25,546,20,0.273,0.164,9.75,0.102,-0.039,0.023,0,0,0,23.125,-4.312,-30.5,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,25,566,20,0.273,0.164,9.75,0.34,0.176,-0.031,0,0,0,23.125,-4.312,-30.5,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,25,586,20,0.156,0.621,9.68,0.34,0.176,-0.031,0,0,0,23.125,-4.312,-30.5,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,25,606,20,0.156,0.621,9.68,0.34,0.176,-0.031,0,0,0,23.062,-5.812,-28.562,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,25,626,20,0.156,0.621,9.68,0.66,-0.137,0.008,0,0,0,23.062,-5.812,-28.562,0.003,0.03,0.756,1000,1000
10,2,2023,19,42,25,646,20,0.156,0.621,9.68,0.66,-0.137,0.008,0,0,0,22.812,-3.75,-31.125,0.003,0.03,0.756,1000,1000
